564	564	304
2	111	1
3	91	1
4	14	1
8	31	1
9	217	1
10	11	1
10	48	1
10	49	1
10	303	1
10	345	1
11	37	1
12	33	1
12	40	1
12	53	1
14	15	1
14	27	1
14	36	1
14	103	1
14	255	1
15	83	1
15	257	1
20	30	1
22	28	1
22	37	1
22	40	1
22	41	1
22	42	1
22	70	1
22	178	1
24	32	1
26	29	1
26	42	1
26	335	1
27	134	1
28	40	1
28	47	1
30	37	1
30	72	1
31	42	1
31	46	1
31	72	1
32	79	1
33	35	1
33	43	1
33	70	1
33	155	1
34	151	1
35	39	1
35	129	1
35	151	1
36	68	1
38	75	1
40	130	1
42	336	1
45	95	1
47	51	1
47	311	1
48	103	1
49	95	1
51	134	1
52	136	1
55	135	1
70	84	1
70	95	1
70	109	1
70	225	1
71	102	1
72	87	1
72	129	1
72	159	1
72	221	1
73	87	1
73	89	1
74	83	1
74	86	1
74	225	1
75	111	1
75	147	1
76	345	1
77	90	1
77	112	1
79	94	1
79	103	1
79	256	1
80	82	1
82	94	1
82	105	1
82	120	1
83	91	1
86	120	1
86	251	1
87	97	1
87	102	1
87	150	1
87	162	1
87	204	1
87	288	1
90	301	1
94	101	1
94	112	1
94	113	1
95	104	1
95	161	1
95	327	1
96	100	1
96	197	1
96	201	1
101	129	1
101	169	1
102	151	1
102	158	1
109	199	1
111	120	2
111	367	1
112	160	1
113	230	1
114	116	1
114	152	1
115	117	1
115	132	1
116	259	1
119	155	1
120	153	1
121	129	1
121	224	1
121	241	1
126	129	1
126	262	1
127	151	1
130	230	1
132	298	1
134	267	1
135	144	1
143	160	1
144	146	1
144	159	1
145	164	1
147	155	1
149	150	1
150	164	1
150	247	1
151	161	1
151	321	1
152	228	1
153	228	1
154	246	1
155	159	1
156	211	1
156	231	1
156	352	1
157	161	1
157	321	1
158	261	1
159	202	1
160	321	1
164	256	1
164	262	1
165	174	1
196	291	1
198	319	1
199	204	1
201	298	1
202	217	1
202	242	1
202	323	1
202	345	1
203	230	1
203	257	1
203	318	1
205	262	1
206	259	1
206	263	1
208	371	1
210	211	1
212	243	1
216	242	1
218	231	1
221	469	1
222	230	1
222	249	1
235	251	1
235	306	1
242	249	1
244	252	1
252	259	1
253	396	1
256	334	1
258	260	1
259	334	1
266	289	1
285	291	1
288	342	1
289	290	1
291	306	1
291	319	1
297	301	1
298	340	1
301	303	1
304	404	1
306	319	1
306	321	1
306	335	1
306	405	1
308	363	1
310	350	1
311	327	1
319	329	1
321	336	1
321	340	1
321	342	1
321	360	1
326	329	1
328	335	1
328	347	1
329	342	1
329	352	1
329	400	1
333	364	1
334	349	1
334	390	1
335	365	1
336	402	1
336	405	1
340	349	1
340	389	1
341	345	1
341	355	1
342	346	1
342	351	1
342	357	1
346	350	1
346	355	1
346	361	1
347	350	1
347	389	1
354	362	1
355	365	1
357	364	1
367	389	1
402	404	1
409	423	1
409	480	1
415	423	1
416	423	1
420	429	1
420	433	1
420	435	1
422	435	1
425	437	1
425	488	1
430	539	1
431	504	1
431	552	1
433	151	1
433	456	1
434	498	1
435	469	1
436	357	1
437	555	1
439	444	1
443	483	1
444	544	1
447	475	1
447	494	1
452	474	1
455	474	1
455	490	1
456	468	1
456	492	1
458	474	1
458	547	1
458	548	1
460	463	1
460	498	1
463	556	1
465	483	1
467	334	1
467	562	1
468	475	1
473	494	1
473	501	1
473	539	1
474	482	1
474	541	1
474	547	1
475	556	1
480	151	1
480	481	1
490	504	1
491	500	1
498	548	1
498	562	1
499	552	1
502	304	1
503	504	1
535	538	1
535	555	1
541	552	1
549	561	1
551	561	1
552	556	1
555	558	1
558	561	1
